spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skewness,spectral_centroid_median,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skewness,spectral_bandwidth_median,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skewness,spectral_contrast_median,spectral_contrast_min,spectral_contrast_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skewness,spectral_flatness_median,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skewness,spectral_rolloff_median,spectral_rolloff_min,spectral_rolloff_max,label
2269.1280088995877,368.5025984599463,0.05280001786222854,0.3925118006157834,2233.779144757309,1306.5515065779023,3496.8095632434274,1928.9535377333298,297.40577763853906,-0.8647351798328939,0.25544974450228675,1911.1992530470282,1350.0505804305774,2871.290968107462,20.777535013169576,8.553869631837173,0.8787632381849297,0.6248768640938803,18.236031866646503,5.997487384086168,47.68237832415893,0.00982994120568037,0.00814223475754261,0.8895678520202637,1.2272030115127563,0.007269899360835552,0.0006009489297866821,0.04161515086889267,4186.459371827871,852.3636339874765,0.009754787388705388,0.991252338652441,3875.9765625,3003.8818359375,7084.423828125,6
2390.2572245084216,605.477302279023,4.387793185157581,1.0724729390025247,2312.618016105229,648.9705196109194,5444.628823607036,2027.6980321782992,345.25846652037865,-0.039518362980040855,0.208473920556841,2019.7022401986637,1211.9172452949617,3199.0661527399907,21.27738712544942,8.556903852085638,0.0813382421581621,0.4040759994927367,18.750064692504168,4.1698276729903,50.230713631138805,0.01108995545655489,0.013451995328068733,8.09207820892334,2.5680747032165527,0.00593396695330739,0.00010297777771484107,0.08797132968902588,4449.795624274942,1112.4270972530037,0.786941114686615,0.6155410176538241,4155.908203125,893.6279296875,7827.3193359375,6
2759.9774195550694,462.7076002416713,0.08585568010429334,0.5138708673325195,2723.484044882941,1745.9140884418175,4474.095326184406,2242.517138603588,277.5612384671995,-0.7711671887272598,-0.21174472900982938,2273.233575539114,1550.696268828493,2926.6350019325673,20.98744360975375,9.274499824463135,0.8677215693497078,0.6337965575727451,17.91887945000053,6.485921012561986,49.5703689342203,0.02002529427409172,0.01281227171421051,1.6067819595336914,1.21903657913208,0.017036113888025284,0.0023087153676897287,0.07459226995706558,5259.455719348173,986.0682975104913,-1.0709058168363836,0.17800385563689322,5211.03515625,3434.5458984375,7708.88671875,6
2710.7947448605455,459.32652429337287,2.157816798562436,1.1728775427257456,2636.1541566726937,1686.325772539007,4662.142768312049,2195.0417690714,242.0792692471018,-0.2067408783596627,0.2399100716362434,2190.0233931764365,1626.6891131699756,3006.827086377992,19.993062189119676,9.592623450189961,2.096089039929403,0.7429109827681825,16.828179514926212,5.358016433414369,49.797215943829315,0.02191973105072975,0.016453638672828674,2.932830333709717,1.5945087671279907,0.01636490225791931,0.0019432007102295756,0.09690887480974197,5083.209865773637,916.7642097635608,-0.3513006015873046,0.501498168529829,4941.8701171875,3316.11328125,7956.5185546875,6
2097.998518671556,578.4448775542694,0.7439282160974447,-1.1675551169612506,2244.333895088518,538.6589137360531,3216.7965728444133,2061.280958755191,369.8840668900086,2.009124372807901,-1.5680367225928586,2115.22409020273,944.8985010628543,2622.3347768701,21.44063552905344,8.502849446946406,1.8166662765599373,0.768549943238239,18.677590792763255,5.815409439783236,48.178184300495545,0.004698312841355801,0.004130220506340265,2.3383922576904297,1.3891264200210571,0.0038618159014731646,2.650410715432372e-05,0.02651788853108883,4447.8388173397625,1083.1825906561994,1.9088251689097753,-1.5369845639037927,4629.638671875,1162.79296875,6276.9287109375,6
2980.0103977749773,294.87768963692076,0.3201444287925814,0.6713832456390673,2932.2719707395586,2304.606325844643,4278.870021466015,2297.3787612890023,191.38286335442356,5.755652732637914,1.586451387945912,2280.6273515988373,1891.994932024704,3517.132094221173,20.29785909188283,10.767738976123608,2.5685742676338412,1.185128731461769,16.60655489097181,4.781543176368778,52.16919586346213,0.02750241756439209,0.029743460938334465,23.714393615722656,4.540902614593506,0.019956979900598526,0.004556561354547739,0.2625156342983246,5461.84784431192,591.3912257293463,2.3735008442448615,1.1414286083036662,5361.767578125,4435.83984375,8817.8466796875,6
2986.7473831169846,324.9125404134843,0.3314571253516947,0.4681258486271049,2956.4232780084862,2056.9339807354772,4187.217062533584,2408.5550916536536,238.257707708132,3.623169143738089,1.7191565386596523,2370.098759979,1924.3160761939364,3438.66139273614,19.645636566366473,10.16661971061059,2.524034212496927,1.1724194061336495,16.394801488633135,4.888542708376814,51.37802558094488,0.03305258974432945,0.03581476956605911,10.616133689880371,3.050031900405884,0.021725857630372047,0.0041344002820551395,0.2824252247810364,5628.326316886601,720.2109294552849,1.329179426736582,0.9884625731535599,5555.56640625,4263.57421875,8677.880859375,6
2889.1942920819233,289.09832046536786,1.4345132510220342,0.9506507290521842,2841.533509011314,2267.586853646124,4273.463757455987,2337.5931690147618,199.55334587076817,3.36376178976377,1.241196735843569,2315.169174544732,1897.5148029890959,3398.561265587117,20.600859681039694,10.54728300837452,4.820972175028098,1.396380570861463,17.178368780928132,4.390290779714659,52.974219242713936,0.025780608877539635,0.0294597540050745,23.361661911010742,4.515678882598877,0.01884152926504612,0.005285145714879036,0.26338550448417664,5484.996454013196,630.3467525983267,1.4869283635496178,1.0047872398611681,5372.5341796875,4425.0732421875,8957.8125,6
2795.2233266422672,309.29811554754167,0.4652030078229852,-0.33794878524771105,2803.5948220523705,1835.4561319784725,3821.1254969118486,2321.669987177723,168.4484508417419,3.027626803984475,0.40243689058154336,2333.9727594825185,1858.4000393708247,3238.304464285168,20.59596692899209,10.78869605045798,5.896751151523906,1.7441391907442534,16.767002631988415,5.796773061077339,58.70195600232334,0.02096594125032425,0.017557460814714432,49.99628829956055,5.97285795211792,0.0181831493973732,0.0020343484356999397,0.2260497361421585,5455.028163971868,546.742346127529,0.8026097579553677,0.07757032070906708,5501.7333984375,4048.2421875,7655.0537109375,6
3400.9162889767745,426.25755090747646,-0.06853609368611835,0.10747694544389114,3379.7005881932364,2102.382715917828,4710.48875467124,2458.5923457533404,221.92075646864564,2.7373934466524945,1.307667833769297,2435.4383880820915,1946.6642348556636,3390.6798856515043,19.938838434012364,10.50236822462611,2.7971993567185836,1.2141402931516163,16.527658913540776,4.9100114286579775,53.130623313846435,0.048401664942502975,0.062111493200063705,9.13822078704834,3.041576862335205,0.02953953482210636,0.004043848719447851,0.3891906142234802,6163.383947668938,690.5567515297378,0.8346752364637089,0.39519749313685776,6158.49609375,4532.7392578125,8645.5810546875,6
2908.2814309477026,392.2261199713242,0.032273110915369774,0.5523360242632412,2855.4687858054854,2025.4925182208767,4538.347139247904,2286.28088518497,246.31347832477792,2.738026468139876,0.989884714054961,2296.4312819403754,1727.2946441644622,3593.8218172817965,20.05236908644746,10.126737555594651,3.5499439533907644,1.1397686050227422,16.734438223049093,4.5838342244167976,50.96566881992126,0.026365894824266434,0.02975519746541977,22.821996688842773,4.2196526527404785,0.018236210569739342,0.0028849130030721426,0.29768818616867065,5405.808224423579,789.5212438697434,0.47971452030800066,0.6577440681282184,5394.0673828125,4198.974609375,9582.275390625,6
2690.6585796166046,690.9774257911038,-0.5551287029659067,-0.12594144187056985,2724.8215261957957,671.7858958035586,4557.777044928656,2118.6681255933368,435.774297065249,-0.9439758951747952,-0.44636507496237593,2195.239228417657,1194.478996563488,2979.558957637344,21.72247397300825,9.687666215917824,2.5442271355803596,0.806382340949666,18.59456667724391,1.9912408397312564,53.950161618769656,0.010408284142613411,0.011937562376260757,1.7990617752075195,1.5266478061676025,0.005196507554501295,7.325040496652946e-05,0.06672145426273346,5088.539042107744,1297.3028102450037,-1.050126124833698,-0.30805954311808065,5211.03515625,1496.5576171875,7310.5224609375,6
2464.278689901676,352.0064239729766,0.9662322100919232,0.7698939770283032,2399.4131424674138,1489.897758484693,4044.4671009063786,2037.656687737141,230.1043000587906,-0.6803390433503296,0.29397002133266853,2015.6484228766392,1510.7158947663693,2701.305021327371,20.954819005887277,9.019833298023817,1.1761759255505853,0.8159437821773989,18.160785328643687,5.340336468573632,47.324060938977155,0.012669539079070091,0.009430062025785446,1.2881431579589844,1.3380159139633179,0.008780020289123058,0.001549557433463633,0.05547122284770012,4549.00989930757,848.0527146546465,-0.49848579908571455,0.69691512745226,4252.8076171875,3111.5478515625,7095.1904296875,6
2683.280386988599,588.2531453119321,2.080698081852037,1.2023889952129445,2551.527463089127,1028.7560940325066,4969.529292869281,2126.8113736061973,409.49625084062217,-0.7502492370556682,0.18006581121715445,2111.301730093889,1298.8215264483429,3186.419317399829,20.45972264918902,9.076674522020014,1.4497678711175714,0.6408905346661219,17.739559781100795,3.993822911305302,49.1787403639038,0.01887521706521511,0.018375352025032043,3.3329849243164062,1.7682386636734009,0.012206021696329117,0.0007704938761889935,0.10808877646923065,4972.387978538283,1244.3889104092991,-0.8832427865498862,0.5928499601916101,4489.6728515625,2142.5537109375,8031.884765625,6
2464.278689901676,352.0064239729766,0.9662322100919232,0.7698939770283032,2399.4131424674138,1489.897758484693,4044.4671009063786,2037.656687737141,230.1043000587906,-0.6803390433503296,0.29397002133266853,2015.6484228766392,1510.7158947663693,2701.305021327371,20.954819005887277,9.019833298023817,1.1761759255505853,0.8159437821773989,18.160785328643687,5.340336468573632,47.324060938977155,0.012669539079070091,0.009430062025785446,1.2881431579589844,1.3380159139633179,0.008780020289123058,0.001549557433463633,0.05547122284770012,4549.00989930757,848.0527146546465,-0.49848579908571455,0.69691512745226,4252.8076171875,3111.5478515625,7095.1904296875,6
2442.4747845781903,295.8481707507579,8.273410570524755,1.893399126539549,2397.036783485928,1741.9614635333048,4430.734555927298,2102.9384360718136,173.63719227101097,1.1848711456755687,0.17747670418107092,2100.193264918528,1594.0478029153996,2828.0920439223623,20.404783367983278,10.334551326455188,2.067122751356938,0.9900682181986633,16.87174740929624,5.305268957677972,51.14198034316928,0.01315446849912405,0.008868426084518433,20.954477310180664,3.7261035442352295,0.01104427594691515,0.0009949078084900975,0.08448762446641922,4728.569834414879,608.6516198609634,2.421476863566186,1.173627185803829,4618.8720703125,3488.37890625,7515.087890625,6
2315.317248126811,339.486048077048,-0.3781048139134242,0.0190624167326372,2306.3763035031066,1378.0140730428657,3205.3113841976115,2066.6519523654665,192.6006726247562,-0.9762766349893672,0.12819868319220137,2050.198771861873,1656.7051058416616,2499.360289448179,19.468348971144415,9.701660936180867,1.11971659359837,0.6220101506668462,16.27440119046403,4.666112373006366,48.083446334080854,0.011155208572745323,0.006582705769687891,0.7679777145385742,1.0937707424163818,0.009320995770394802,0.0015212566358968616,0.0364636555314064,4615.982657518852,648.6275575723685,-0.861775143886713,0.4998267450665617,4457.373046875,3100.78125,6126.1962890625,6
2906.766678996684,344.750713212645,0.13851778788955293,0.168920288691712,2902.7620477714086,1882.3476021510357,4497.565282505802,2374.746552408748,216.1351817483907,5.5265631347142,1.829762290433221,2350.224097811099,1950.3402931917917,3574.218461378314,19.88933078255171,10.273209156259425,3.0177804713277903,1.31281297820314,16.55928341419987,3.721505956222172,50.79850439114624,0.027224618941545486,0.026378199458122253,17.767704010009766,3.717122793197632,0.020960498601198196,0.0022519438061863184,0.24727754294872284,5519.011587333237,667.5527358591831,1.3658382510561822,0.9222161603242874,5437.1337890625,4328.173828125,8893.212890625,6
2269.1280088995877,368.5025984599463,0.05280001786222854,0.3925118006157834,2233.779144757309,1306.5515065779023,3496.8095632434274,1928.9535377333298,297.40577763853906,-0.8647351798328939,0.25544974450228675,1911.1992530470282,1350.0505804305774,2871.290968107462,20.777535013169576,8.553869631837173,0.8787632381849297,0.6248768640938803,18.236031866646503,5.997487384086168,47.68237832415893,0.00982994120568037,0.00814223475754261,0.8895678520202637,1.2272030115127563,0.007269899360835552,0.0006009489297866821,0.04161515086889267,4186.459371827871,852.3636339874765,0.009754787388705388,0.991252338652441,3875.9765625,3003.8818359375,7084.423828125,6
2716.9886839505507,508.711881832894,0.6390912843575101,-0.019335386101818387,2663.8826278541947,948.201916923629,4590.62798903291,2209.014598681589,355.6275244747213,0.8600328028464044,1.0865555694144209,2154.944232621179,1618.975637130906,3477.872765445631,18.954972508328847,9.316735684107838,2.618783326508498,1.1276550860373988,16.135585435905895,3.210311605336523,50.90520475294575,0.0343620739877224,0.04880737140774727,6.112255096435547,2.504018783569336,0.01583869755268097,0.00021595471480395645,0.27931278944015503,5123.137054089327,1015.197173746222,0.49224470318976277,0.6872955808269676,4920.3369140625,1970.2880859375,8764.013671875,6
3108.487824305776,327.9635884523644,-0.0919880780785931,0.3268274643592085,3085.8868258135544,2292.478517353252,4277.19331042543,2361.554632416064,215.75774068984686,2.9773129710356256,1.414694889439587,2334.7138758013134,1908.7270483773066,3322.00793477,20.29918650566951,10.34138991434609,8.250788050015514,1.4995158706303817,16.84506583640406,4.645593707425235,65.69226798280792,0.03511887416243553,0.043365150690078735,10.631857872009277,3.223836898803711,0.02205910161137581,0.005645417608320713,0.3149053752422333,5699.221015806264,635.6694077428875,1.0624438385122206,0.8173912096594218,5652.4658203125,4392.7734375,8516.3818359375,6
3010.9544455574965,352.268682828124,-0.4368248548129974,0.2733261091438977,2976.565818094352,2095.8565317010925,4021.2677768925655,2386.809861638862,220.96802631973785,2.904076137861492,1.443258141874802,2354.9507940652074,1928.5370337273082,3348.085699808987,20.075784254933264,10.037429020233818,6.138172622863857,1.5878871137667185,16.87876831118895,5.328431971171467,50.660193643131834,0.0321793332695961,0.036606959998607635,10.017073631286621,3.09258770942688,0.020759427919983864,0.004247212316840887,0.27546143531799316,5633.347400213892,692.2682239169375,0.601996431088561,0.7453363819414643,5587.8662109375,4435.83984375,8516.3818359375,6
3113.6998168246027,397.1559879347499,0.29078962339003445,0.5214773291426459,3079.5075415613096,2177.456878930267,4641.815032481379,2411.5271747420848,192.46579876690672,4.554352467461336,1.3418426871613995,2402.5558934628225,1887.2059930903793,3565.6637893956226,20.054450302318852,10.757190327247534,6.228587154298127,1.731494188162548,16.298892251138195,5.330326190183907,52.612661032970465,0.035156916826963425,0.04494559019804001,21.809886932373047,4.422436237335205,0.02455826848745346,0.00441673444584012,0.37258777022361755,5829.202957330336,680.5485312332291,0.8488708477276585,0.56256937729189,5792.431640625,4360.4736328125,8893.212890625,6
2710.7947448605455,459.32652429337287,2.157816798562436,1.1728775427257456,2636.1541566726937,1686.325772539007,4662.142768312049,2195.0417690714,242.0792692471018,-0.2067408783596627,0.2399100716362434,2190.0233931764365,1626.6891131699756,3006.827086377992,19.993062189119676,9.592623450189961,2.096089039929403,0.7429109827681825,16.828179514926212,5.358016433414369,49.797215943829315,0.02191973105072975,0.016453638672828674,2.932830333709717,1.5945087671279907,0.01636490225791931,0.0019432007102295756,0.09690887480974197,5083.209865773637,916.7642097635608,-0.3513006015873046,0.501498168529829,4941.8701171875,3316.11328125,7956.5185546875,6
