mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,mfcc_delta1_mean,mfcc_delta1_std,mfcc_delta1_kurtosis,mfcc_delta1_skewness,mfcc_delta1_median,mfcc_delta1_min,mfcc_delta1_max,mfcc_delta2_mean,mfcc_delta2_std,mfcc_delta2_kurtosis,mfcc_delta2_skewness,mfcc_delta2_median,mfcc_delta2_min,mfcc_delta2_max,label
4.64210844039917,29.879560470581055,0.04579567909240723,-0.39407873153686523,0.8387941718101501,-119.92584991455078,119.33390808105469,0.002428740495815873,1.5763230323791504,0.6132147312164307,0.4977107346057892,0.01808088645339012,-9.642160415649414,15.221979141235352,0.0008044932619668543,1.0984368324279785,1.0540776252746582,0.2277570217847824,-0.0007360342424362898,-10.473065376281738,12.543745040893555,6
2.6072959899902344,33.830909729003906,24.462146759033203,-4.081514835357666,-0.04469139873981476,-330.3768615722656,102.95687866210938,-1.5131392501643859e-05,1.5604619979858398,33.62371063232422,3.455367088317871,-0.011613604612648487,-14.830629348754883,42.61982727050781,0.0012145232176408172,1.0243831872940063,9.384889602661133,0.1861170381307602,-0.0015477885026484728,-14.584223747253418,13.969626426696777,6
2.823484420776367,33.6955680847168,7.723850250244141,-1.8296774625778198,-1.5726795196533203,-295.6452331542969,142.85919189453125,0.0027933199889957905,1.6448041200637817,15.147001266479492,1.944085955619812,-0.009524201042950153,-18.79275131225586,42.3126335144043,0.0007904289523139596,1.0570038557052612,3.8545660972595215,-0.31970834732055664,0.006213892251253128,-16.369739532470703,17.444698333740234,6
2.1405997276306152,44.24359893798828,0.27025938034057617,-0.9002934098243713,0.8111151456832886,-168.93104553222656,192.48577880859375,-0.004676859360188246,1.810977578163147,0.8248116970062256,0.1829369068145752,-0.00046695867786183953,-13.24105453491211,15.260418891906738,-0.00032139054383151233,1.1746242046356201,1.0279903411865234,-0.08692342787981033,0.004164605867117643,-10.453315734863281,9.035528182983398,6
1.7339128255844116,37.219749450683594,4.974861145019531,-1.9559071063995361,-2.011681318283081,-384.92156982421875,142.19786071777344,0.0029111052863299847,2.156097650527954,8.20706558227539,1.3339314460754395,-0.0017761627677828074,-27.05265998840332,49.21893310546875,0.0010251676430925727,1.2932369709014893,0.5737943649291992,-0.21123941242694855,0.004701108671724796,-14.162729263305664,16.331350326538086,6
3.3988866806030273,33.60235595703125,-0.7015621662139893,0.19283458590507507,-0.8484280109405518,-131.98977661132812,127.2281494140625,0.00015230018470901996,1.5781543254852295,-0.5658061504364014,-0.0407385490834713,-0.00021653174189850688,-11.447160720825195,11.945287704467773,-0.001193707692436874,1.1236969232559204,-0.4545018672943115,-0.19246144592761993,-0.001570975175127387,-8.351800918579102,10.228499412536621,6
3.5956480503082275,32.78262710571289,-0.21892857551574707,-0.2844122350215912,-0.5522615909576416,-134.39598083496094,116.79853820800781,-8.468616579193622e-05,1.4453877210617065,-0.06774663925170898,0.08363013714551926,0.0026178171392530203,-10.186267852783203,8.83947467803955,-0.0011622636811807752,0.9026744961738586,0.026540279388427734,-0.24817505478858948,0.004120859317481518,-6.208970069885254,6.091673374176025,6
2.915675640106201,32.09148406982422,-0.353961706161499,-0.061860695481300354,-0.2741973400115967,-150.1430206298828,98.81140899658203,0.002100161276757717,1.4995144605636597,0.828101396560669,0.6339395642280579,-0.002321104286238551,-11.791252136230469,15.952860832214355,-0.0006951607065275311,0.9289562702178955,1.0839548110961914,-0.3935013711452484,0.009102731943130493,-10.160046577453613,8.302847862243652,6
1.3889304399490356,31.64211654663086,-0.0738525390625,-0.42827659845352173,-3.4010581970214844,-140.3145294189453,116.87015533447266,-0.0018749365117400885,1.5048006772994995,1.818371295928955,0.5605707168579102,-0.012216566130518913,-12.40019416809082,16.689350128173828,-0.0010343657340854406,0.9836979508399963,1.418086051940918,0.21156401932239532,0.006342196837067604,-9.265572547912598,10.726295471191406,6
2.5626933574676514,34.34864044189453,-0.30644893646240234,0.10747898370027542,-3.864084243774414,-136.0796356201172,142.49156188964844,0.001974832732230425,1.7606613636016846,-0.18663620948791504,0.126656636595726,-0.040249601006507874,-15.602543830871582,14.344305992126465,-0.007527434267103672,1.1227418184280396,0.15253925323486328,-0.29250556230545044,-0.0020211548544466496,-11.001041412353516,9.10136890411377,6
6.888513088226318,31.051408767700195,2.030653476715088,-0.3339766561985016,1.8837673664093018,-151.48097229003906,132.52926635742188,-0.003550287801772356,1.6243535280227661,-0.19675040245056152,0.10779315233230591,0.021603845059871674,-15.930463790893555,13.199478149414062,0.0010540939401835203,1.1169301271438599,0.6651744842529297,-0.3260456323623657,0.004014355130493641,-12.09213924407959,10.470300674438477,6
-0.8471348881721497,40.613773345947266,15.857257843017578,-2.8896844387054443,-3.048630952835083,-416.7135925292969,114.26023864746094,0.00010730842041084543,1.613864779472351,19.663986206054688,1.3169565200805664,-0.01906612515449524,-31.74592399597168,41.59601974487305,0.0022606325801461935,0.9901700615882874,0.9297528266906738,0.01907132938504219,0.009064463898539543,-13.689935684204102,10.339743614196777,6
4.821930885314941,29.598798751831055,0.9608194828033447,-0.2814406156539917,-1.1397804021835327,-98.24943542480469,125.233642578125,-0.0027865124866366386,1.8123905658721924,1.2717609405517578,0.11232885718345642,-0.00566438864916563,-13.07018756866455,13.330777168273926,0.0023629937786608934,1.2136954069137573,0.771820068359375,0.09870042651891708,-0.001788916066288948,-9.226702690124512,9.875916481018066,6
6.51291561126709,28.12331199645996,14.304924011230469,-2.8894200325012207,2.88270902633667,-83.78626251220703,121.08698272705078,-0.00012875547690782696,0.9287243485450745,6.62053108215332,0.9139825701713562,-0.0008041620021685958,-7.633449554443359,10.350797653198242,-0.0010112874442711473,0.6966720819473267,1.296250820159912,0.29238200187683105,0.005582137499004602,-5.196897506713867,5.494664669036865,6
1.2008570432662964,33.01344680786133,-0.513185977935791,-0.24827325344085693,-2.120380401611328,-144.2372589111328,111.4412841796875,-0.0002495823136996478,1.4021722078323364,0.8748080730438232,0.40669921040534973,-0.010463645681738853,-9.602797508239746,12.001055717468262,0.003009810345247388,0.8975468277931213,0.7379975318908691,-0.25042924284935,0.0058638169430196285,-7.987447261810303,7.550320625305176,6
7.001084327697754,28.935474395751953,15.055835723876953,-3.1199758052825928,0.8622831702232361,-334.66473388671875,141.70126342773438,-0.00014985074813012034,1.7971097230911255,36.51871871948242,1.2290329933166504,-0.005630715750157833,-46.01255416870117,56.38934326171875,-0.0012589156394824386,0.9822983741760254,19.828065872192383,0.7941221594810486,-0.010431879200041294,-23.788969039916992,27.7965030670166,6
5.664498805999756,28.98118782043457,0.5128159523010254,-0.0507315918803215,-0.6314210891723633,-107.06478881835938,128.23471069335938,0.005593492649495602,1.963675618171692,-0.10740923881530762,0.031140929087996483,0.0015099206939339638,-15.618785858154297,15.179242134094238,0.00039437197847291827,1.3320528268814087,-0.09683036804199219,0.028615154325962067,0.0014448610600084066,-12.122199058532715,12.046034812927246,6
2.8074777126312256,32.45890426635742,0.08961677551269531,-0.029052067548036575,-0.13266968727111816,-163.39244079589844,128.46273803710938,-0.0013905400410294533,1.7172832489013672,-0.12549829483032227,0.4649442136287689,0.011982083320617676,-11.475357055664062,16.62099838256836,-6.120718171587214e-05,1.1369112730026245,-0.05025315284729004,-0.16623170673847198,0.00391756184399128,-11.896574020385742,10.161527633666992,6
2.895629405975342,33.13235855102539,4.276803970336914,-1.6563050746917725,-1.329927921295166,-173.95924377441406,111.71086120605469,-0.005013469140976667,1.5427908897399902,1.800161361694336,0.16793040931224823,-0.012302607297897339,-14.866650581359863,18.11067771911621,-0.0014978976687416434,0.9328981041908264,2.0684852600097656,0.08947817236185074,-0.0012666576076298952,-9.260498046875,11.302384376525879,6
1.61971116065979,34.39625930786133,17.696056365966797,-3.8356359004974365,-1.8662760257720947,-343.0193176269531,142.348876953125,-0.0030551657546311617,1.9344197511672974,11.448721885681152,1.7781838178634644,0.0039927284233272076,-15.31157112121582,42.753971099853516,0.0020559339318424463,1.2029742002487183,1.1253142356872559,0.19061537086963654,0.0054941908456385136,-11.120226860046387,15.431687355041504,6
0.3132576048374176,42.535526275634766,0.25251078605651855,-0.5695028901100159,-2.385326385498047,-279.9339904785156,151.48748779296875,-0.0008296101586893201,2.7316739559173584,0.6393518447875977,0.5957315564155579,-0.0045720674097537994,-24.42218589782715,30.686447143554688,0.0007490012794733047,1.8961855173110962,0.4210512638092041,0.13178673386573792,0.010840058326721191,-20.00835418701172,23.740530014038086,6
2.9192888736724854,29.334531784057617,-0.04983234405517578,-0.30255064368247986,-0.955579400062561,-80.51312255859375,127.56195068359375,0.0049353064969182014,1.4068692922592163,-0.11268806457519531,0.34798914194107056,0.016929682344198227,-8.981627464294434,8.564738273620605,-0.00014881601964589208,0.936050534248352,0.04573488235473633,-0.07353013008832932,-0.002240676898509264,-5.684795379638672,6.3266682624816895,6
1.4230059385299683,36.33578109741211,-0.04931783676147461,0.1156943216919899,-2.002167224884033,-134.8922576904297,146.00765991210938,0.0014687322545796633,1.4476327896118164,-0.09737539291381836,0.24430407583713531,0.011838600970804691,-10.899004936218262,10.563730239868164,-0.001358353067189455,0.9324384927749634,-0.011980533599853516,-0.047543130815029144,0.006542835384607315,-7.049004554748535,10.536791801452637,6
5.121180057525635,31.12395477294922,1.5002994537353516,-0.7503376007080078,-0.17207542061805725,-167.257080078125,137.1558837890625,0.002098724478855729,1.60828697681427,0.8848683834075928,0.04504498839378357,-0.011111258529126644,-16.74319076538086,19.521888732910156,-0.0006722269463352859,1.0907819271087646,1.376417636871338,-0.2548049986362457,0.00529641006141901,-13.666028022766113,11.788079261779785,6
8.167257308959961,30.063783645629883,0.14282751083374023,-0.10931514203548431,1.0706124305725098,-74.3438491821289,143.76290893554688,-0.0032588678877800703,1.565464973449707,0.5746843814849854,0.3531954288482666,-0.006758065894246101,-9.554646492004395,10.281336784362793,0.0011493210913613439,0.9941881895065308,0.8561100959777832,-0.13210429251194,0.003922527190297842,-6.538071155548096,6.658447265625,6
6.581071853637695,36.50120162963867,-0.2191011905670166,-0.450329065322876,0.8514757752418518,-157.7611846923828,169.37643432617188,0.0006222085212357342,2.2895100116729736,0.10540413856506348,0.12433379888534546,-0.009814858436584473,-22.524770736694336,23.785043716430664,-0.0006284155533649027,1.5897749662399292,0.05808877944946289,0.09870626777410507,0.003512272145599127,-16.67811393737793,16.001358032226562,6
0.3741239607334137,36.44340133666992,-0.02990555763244629,0.0038980310782790184,-0.7824633121490479,-216.248779296875,138.05850219726562,0.0034793675877153873,2.20535945892334,-0.15706682205200195,0.4709434509277344,0.011564262211322784,-15.967204093933105,20.715534210205078,-0.0012719997903332114,1.2733104228973389,0.5450353622436523,-0.4136100709438324,0.01531959604471922,-12.955205917358398,12.683820724487305,6
-0.9572551250457764,39.94330596923828,1.0246219635009766,-1.0404378175735474,-1.005496621131897,-303.6874694824219,157.364013671875,0.00555049255490303,2.3461556434631348,1.0321226119995117,0.25079625844955444,0.0015158414607867599,-21.676485061645508,23.28797721862793,-0.002078907797113061,1.6579550504684448,0.7437808513641357,0.09973856061697006,-0.0035510032903403044,-16.342185974121094,19.794981002807617,6
6.444398403167725,39.47930145263672,-0.5502500534057617,0.10443336516618729,0.18026137351989746,-167.76695251464844,182.712890625,0.002826093230396509,2.128929853439331,-0.43521857261657715,-0.02209300734102726,-0.01628756895661354,-17.25278091430664,17.112060546875,0.001964670605957508,1.6431282758712769,-0.6510319709777832,-0.10877332836389542,0.011630779132246971,-13.939085006713867,12.156339645385742,6
-0.43294739723205566,40.820926666259766,-0.09598731994628906,0.12023822963237762,-2.566380262374878,-189.42416381835938,159.06387329101562,-0.004102707374840975,2.2575817108154297,0.2249159812927246,0.5604692101478577,-0.015193155035376549,-17.51388931274414,21.813472747802734,-0.0003486062923911959,1.3564953804016113,1.0017814636230469,-0.3878153860569,0.004494410008192062,-15.75732707977295,13.207576751708984,6
-2.0162317752838135,46.820404052734375,3.9200000762939453,-1.622169017791748,-2.4686989784240723,-469.6986083984375,164.6793212890625,-0.00010519927309360355,2.9138495922088623,7.081252098083496,1.562140941619873,-0.023407410830259323,-25.46072769165039,68.01900482177734,0.0004727613995783031,1.6518266201019287,5.321532249450684,-0.40508490800857544,0.001150580239482224,-36.797725677490234,30.243263244628906,6
-0.11807063221931458,34.624000549316406,-0.2398970127105713,-0.08832605183124542,-2.4696483612060547,-164.59310913085938,130.67230224609375,-0.0004157873336225748,1.950121283531189,0.27367424964904785,0.5383811593055725,-0.01068379357457161,-12.999125480651855,17.5799617767334,0.0004945049295201898,1.131351351737976,0.5871360301971436,-0.3829231858253479,-0.0038278650026768446,-10.714254379272461,9.542293548583984,6
1.5400655269622803,33.47805404663086,-0.508432149887085,0.11378700286149979,-0.6789872646331787,-156.39256286621094,127.93096923828125,-0.0007909685373306274,1.822134017944336,-0.21268582344055176,-0.08931928873062134,0.00259981956332922,-13.198848724365234,12.833794593811035,-0.003059545299038291,1.1908684968948364,0.2855963706970215,-0.4662035405635834,0.01058637909591198,-13.205221176147461,10.219843864440918,6
2.8542983531951904,40.445796966552734,3.049454689025879,-2.005326509475708,-0.8418722152709961,-310.1162414550781,185.64852905273438,-0.0009926052298396826,1.3733537197113037,1.8862519264221191,1.0106757879257202,-0.009478919208049774,-10.393030166625977,17.985105514526367,-0.00010251930507365614,0.8509213328361511,1.882624626159668,0.012535300105810165,0.007182945031672716,-9.724164962768555,10.171506881713867,6
6.779202938079834,27.081043243408203,1.1412720680236816,0.8101718425750732,2.735433578491211,-68.23931121826172,105.42140197753906,-0.0004638661630451679,1.4516429901123047,0.19264578819274902,0.07671383023262024,0.0036594162229448557,-9.316164016723633,8.816230773925781,-4.084511238033883e-05,1.0395636558532715,0.17270779609680176,-0.043581921607255936,-0.0013400819152593613,-6.980893135070801,6.830450057983398,6
7.548077583312988,25.46155548095703,0.16597747802734375,0.5961883664131165,3.3193113803863525,-68.28520202636719,112.38475036621094,0.002113022841513157,1.712820291519165,-0.3910524845123291,-0.10641822963953018,0.014381131157279015,-10.642706871032715,10.1502046585083,0.0008090303745120764,1.2183877229690552,-0.17351722717285156,-0.24432118237018585,-0.0020252172835171223,-9.077144622802734,6.905205726623535,6
6.04832649230957,26.96324348449707,-0.06128525733947754,0.34056729078292847,2.411252021789551,-65.916015625,106.08343505859375,-0.0016684287693351507,1.4961313009262085,0.23278355598449707,-0.09561014920473099,0.02226831763982773,-11.132593154907227,11.098109245300293,-0.0019407786894589663,1.0650917291641235,0.2368459701538086,-0.25280117988586426,-0.0010093292221426964,-8.396772384643555,7.827521800994873,6
6.057066440582275,27.478164672851562,0.5061373710632324,-0.3800559639930725,0.7389264702796936,-63.54584503173828,123.28599548339844,0.0007102045346982777,1.3364379405975342,1.3244166374206543,-0.14215290546417236,0.01126538123935461,-13.040801048278809,13.569989204406738,0.0012789320899173617,0.9343395233154297,1.2976360321044922,-0.3803531229496002,0.0006697311764582992,-10.854991912841797,8.043625831604004,6
